1555336620.253795,56.59008026123047,27
1555336620.359182,61.21869087219238,27
1555336620.465245,64.59201574325562,27
1555336620.5708764,59.00251865386963,27
1555336621.0019994,49.03792142868042,27
1555336621.1066825,44.83455419540405,27
1555336621.8761096,29.938769340515137,27
1555336621.9799364,29.19459342956543,27
1555336622.0835116,29.116904735565186,27
1555336622.8460248,40.45127630233765,27
1555336623.2805285,57.46510028839111,27
1555336638.5868301,58.720386028289795,27
1555336638.691702,57.50190019607544,27
1555336638.796919,58.29514265060425,27
1555336638.902094,58.18474292755127,27
1555336639.007247,59.19060707092285,27
1555336639.1123557,59.05158519744873,27
1555336639.2175295,59.0679407119751,27
1555336639.3226614,59.32962894439697,27
1555336639.427714,58.262431621551514,27
1555336639.8625202,45.521485805511475,27
1555336639.9669604,44.2130446434021,27
1555336640.071097,38.721680641174316,27
1555336640.1748405,32.870495319366455,27
1555336640.27836,29.321348667144775,27
1555336640.3822634,28.822505474090576,27
1555336640.4858942,28.503572940826416,27
1555336640.5894983,29.006505012512207,27
1555336640.6929421,29.60348129272461,27
1555336640.796834,35.7408881187439,27
1555336640.9007945,33.87635946273804,27
1555336641.0048678,34.95582342147827,27
1555336641.109156,39.40452337265015,27
1555336641.2138288,47.684502601623535,27
1555336641.3188677,51.60164833068848,27
1555336641.4272661,59.996116161346436,27
1555336641.862071,57.604122161865234,27
1555336642.2929087,44.495177268981934,27
1555336642.397143,45.03899812698364,27
1555336642.8305306,26.107490062713623,27
1555336642.9342108,27.726686000823975,27
1555336643.0377986,30.621612071990967,27
1555336643.141589,33.74960422515869,27
1555336643.2453313,33.667826652526855,27
1555336643.3495226,38.652169704437256,27
1555336643.4536912,40.32043218612671,27
1555336643.5583723,47.271525859832764,27
1555336643.6633224,52.99595594406128,27
1555336644.0987213,56.27932548522949,27
1555336644.2038147,61.51309013366699,27
1555336644.3087196,58.37283134460449,27
1555336644.413734,58.421897888183594,27
1555336644.5187256,57.056212425231934,27
1555336644.623474,53.920042514801025,27
1555336645.0583174,35.282933712005615,27
1555336645.1618986,33.696448802948,27
1555336645.2653933,32.142674922943115,27
1555336645.3686638,28.368639945983887,27
1555336645.4722605,27.571308612823486,27
1555336645.5755405,27.62855291366577,27
1555336645.6788452,28.699839115142822,27
1555336645.7824779,29.69752550125122,27
1555336645.8878648,32.416629791259766,27
1555336645.9930484,34.3424916267395,27
1555336646.0970685,38.18603754043579,27
1555336646.2011156,39.05287981033325,27
1555336646.3053193,41.30585193634033,27
1555336646.6112378,58.34420919418335,27
1555336647.0457191,55.535149574279785,27
1555336647.478103,60.40909290313721,27
1555336647.9109766,55.88270425796509,27
1555336648.3438478,48.21196794509888,27
1555336648.7747345,33.573782444000244,27
1555336648.878257,29.754769802093506,27
1555336648.9836907,33.03405046463013,27
1555336649.0869293,29.223215579986572,27
1555336649.1902313,28.029263019561768,27
1555336649.6239245,36.628174781799316,27
1555336649.7280157,42.32398271560669,27
1555336649.8326893,50.211429595947266,27
1555336652.3127756,58.949363231658936,27
1555336652.4181879,61.98331117630005,27
1555336652.5235116,61.23095750808716,27
1555336652.9582126,55.694615840911865,27
1555336653.0631654,55.34706115722656,27
1555336653.1680007,52.9346227645874,27
1555336653.6016722,33.92542600631714,27
1555336653.7056699,38.0306601524353,27
1555336654.140013,26.62268877029419,27
1555336654.2440479,30.842411518096924,27
1555336654.3478408,30.85876703262329,27
1555336654.7793136,37.854838371276855,27
1555336654.885101,47.49641418457031,27
1555336655.3213544,57.898521423339844,27
1555336655.4295113,56.422436237335205,27
1555336655.8652878,59.358251094818115,27
1555336656.300011,42.30353832244873,27
1555336656.405142,42.47936010360718,27
1555336656.5090046,37.127017974853516,27
1555336656.9387267,27.047932147979736,27
1555336657.0423586,27.48544216156006,27
1555336657.145409,27.203309535980225,27
1555336657.5782459,35.58551073074341,27
1555336657.6824303,39.494478702545166,27
1555336657.7869565,45.202553272247314,27
1555336657.8927643,41.878294944763184,27
1555336657.9976628,50.03560781478882,27
1555336658.432961,55.420660972595215,27
1555336658.538219,57.285189628601074,27
1555336658.6431966,53.4825325012207,27
1555336658.7479362,49.87205266952515,27
1555336658.8524187,45.51330804824829,27
1555336658.9566607,40.14461040496826,27
1555336659.0610704,36.76719665527344,27
1555336659.165334,35.07031202316284,27
1555336659.5968668,25.6699800491333,27
1555336660.0287278,35.16435623168945,27
1555336660.1328743,37.47866153717041,27
1555336660.2375426,39.90745544433594,27
1555336660.3421242,40.70887565612793,27
1555336660.4470081,45.55010795593262,27
1555336660.883799,58.73265266418457,27
1555336661.31906,55.146706104278564,27
1555336661.4239824,57.80447721481323,27
1555336661.5290928,55.73141574859619,27
1555336661.9595742,40.31634330749512,27
1555336662.0644782,41.812872886657715,27
1555336662.167903,33.56151580810547,27
1555336662.2710953,29.554414749145508,27
1555336662.3743913,28.507661819458008,27
1555336662.4775665,28.58126163482666,27
1555336662.5809,27.80846357345581,27
1555336662.6842833,26.9170880317688,27
1555336662.787818,27.501797676086426,27
1555336662.8913746,28.44223976135254,27
1555336662.9949467,29.047393798828125,27
1555336663.0988338,33.53698253631592,27
1555336663.2029138,37.8343939781189,27
1555336663.83564,55.351150035858154,27
1555336550.210109,57.448744773864746,27
1555336550.315935,58.7694525718689,27
1555336550.4215353,57.54278898239136,27
1555336550.527117,57.5714111328125,27
1555336550.6321337,57.89443254470825,27
1555336550.737049,57.55096673965454,27
1555336550.8419323,57.5714111328125,27
1555336550.946854,58.013010025024414,27
1555336551.0517712,57.5223445892334,27
1555336551.156708,58.04163217544556,27
1555336551.2616374,57.87398815155029,27
1555336551.3666444,57.947587966918945,27
1555336551.4717824,58.78171920776367,27
1555336551.5767677,57.927143573760986,27
1555336551.6817682,57.514166831970215,27
1555336551.786782,57.992565631866455,27
1555336551.891801,59.47682857513428,27
1555336551.9967034,56.89265727996826,27
1555336552.1016667,56.876301765441895,27
1555336552.2066762,58.04163217544556,27
1555336552.3116474,57.18705654144287,27
1555336552.4165893,56.97852373123169,27
1555336552.5215654,55.93177080154419,27
1555336552.626517,49.164676666259766,27
1555336552.730751,44.32344436645508,27
1555336552.834955,42.315804958343506,27
1555336552.9389086,38.991546630859375,27
1555336553.3692443,31.050944328308105,27
1555336553.4724116,29.799747467041016,27
1555336553.5760531,29.779303073883057,27
1555336553.6792326,29.754769802093506,27
1555336553.7824337,30.15139102935791,27
1555336553.8857002,31.934142112731934,27
1555336553.9891007,31.050944328308105,27
1555336554.0925863,31.578409671783447,27
1555336554.196098,32.31031894683838,27
1555336554.2995794,32.03636407852173,27
1555336554.4030988,32.8991174697876,27
1555336554.834279,31.69698715209961,27
1555336554.9376106,33.02178382873535,27
1555336555.04096,33.598315715789795,27
1555336555.1444776,35.77768802642822,27
1555336555.57684,43.80415678024292,27
1555336555.6812983,47.39419221878052,27
1555336555.7859676,51.13551616668701,27
1555336555.8936234,51.67115926742554,27
1555336555.9987411,57.40785598754883,27
1555336556.104112,62.94419765472412,27
1555336556.2093925,61.750245094299316,27
1555336556.314761,63.9009952545166,27
1555336556.419675,55.968570709228516,27
1555336556.524451,54.373908042907715,27
1555336556.6292922,55.61283826828003,27
1555336556.733976,53.84235382080078,27
1555336557.1672394,43.26033592224121,27
1555336557.2711475,42.61429309844971,27
1555336557.3749294,40.20185470581055,27
1555336557.478628,38.443636894226074,27
1555336557.5822382,37.560439109802246,27
1555336557.685703,34.58782434463501,27
1555336557.7892354,33.81502628326416,27
1555336557.8928068,33.88044834136963,27
1555336557.996473,36.75084114074707,27
1555336558.1003056,37.96114921569824,27
1555336558.2043266,39.5271897315979,27
1555336558.6368718,33.81093740463257,27
1555336558.7403665,35.32382249832153,27
1555336558.843879,34.739112854003906,27
1555336558.947915,44.23348903656006,27
1555336559.0519013,45.01446485519409,27
1555336559.4844263,55.26528358459473,27
1555336559.5891004,55.89497089385986,27
1555336559.6938105,56.68821334838867,27
1555336559.7985582,57.15434551239014,27
1555336559.903172,55.36750555038452,27
1555336560.0078797,56.27114772796631,27
1555336560.1127677,55.93177080154419,27
1555336560.8740165,43.69375705718994,27
1555336560.9779432,42.6183819770813,27
1555336561.0817957,39.83794450759888,27
1555336561.1857708,38.17785978317261,27
1555336561.28959,36.26835346221924,27
1555336561.3933344,35.03760099411011,27
1555336561.4969044,32.93182849884033,27
1555336561.600461,32.13858604431152,27
1555336561.7040937,32.01183080673218,27
1555336561.8076875,32.482051849365234,27
1555336561.9114587,33.28756093978882,27
1555336562.0153189,33.65556001663208,27
1555336562.1191156,33.896803855895996,27
1555336562.553776,72.41404056549072,27
1555336562.65827,50.61213970184326,27
1555336563.0893083,54.631507396698,27
1555336563.5190215,59.133362770080566,27
1555336563.6243947,64.78828191757202,27
1555336564.0557697,54.373908042907715,27
1555336564.1609373,56.397902965545654,27
1555336564.2660997,55.65781593322754,27
1555336564.3711858,55.53106069564819,27
1555336564.4761846,56.123948097229004,27
1555336564.5811539,56.06670379638672,27
1555336564.6861255,55.964481830596924,27
1555336564.7911153,55.87043762207031,27
1555336564.89611,55.89088201522827,27
1555336565.0012205,55.993103981018066,27
1555336565.1064436,56.45105838775635,27
1555336565.2114315,56.038081645965576,27
1555336565.3164256,55.919504165649414,27
1555336565.4214222,56.14030361175537,27
1555336565.5264986,56.04217052459717,27
1555336565.631473,55.923593044281006,27
1555336565.7364466,56.442880630493164,27
1555336565.8414233,56.01763725280762,27
1555336565.9463794,56.09532594680786,27
1555336566.0513585,56.13621473312378,27
1555336566.156325,55.993103981018066,27
1555336566.2613018,56.16074800491333,27
1555336566.3663163,56.41425848007202,27
1555336566.47123,55.53923845291138,27
1555336566.5760512,55.535149574279785,27
1555336566.6809404,55.61283826828003,27
1555336566.785828,56.013548374176025,27
1555336566.890596,55.604660511016846,27
1555336566.9954586,55.61692714691162,27
1555336567.1003125,56.083059310913086,27
1555336567.2052214,55.63737154006958,27
1555336567.3100064,54.872751235961914,27
1555336567.414726,53.81782054901123,27
1555336567.5193408,50.321829319000244,27
1555336567.623825,47.83987998962402,27
1555336567.7281036,44.14762258529663,27
1555336567.8340209,36.444175243377686,27
1555336567.9376657,33.06676149368286,27
1555336568.0411432,29.885613918304443,27
1555336568.1445677,27.60401964187622,27
1555336568.2477498,27.951574325561523,27
1555336568.3510988,27.64490842819214,27
1555336568.4543304,27.882063388824463,27
1555336568.557563,27.800285816192627,27
1555336568.6607277,27.796196937561035,27
1555336568.763965,27.914774417877197,27
1555336568.867131,27.935218811035156,27
1555336568.9703145,27.94748544692993,27
1555336569.0735366,27.800285816192627,27
1555336569.176705,27.75939702987671,27
1555336569.2798355,27.411842346191406,27
1555336569.3830216,27.902507781982422,27
1555336569.4865005,27.616286277770996,27
1555336569.5899508,27.935218811035156,27
1555336569.6933773,27.927041053771973,27
1555336569.7967925,29.28454875946045,27
1555336570.2268517,28.37272882461548,27
1555336570.3303072,33.83547067642212,27
1555336570.4338453,33.17716121673584,27
1555336570.537267,31.966853141784668,27
1555336570.6403854,26.998865604400635,27
1555336570.7434618,25.445091724395752,27
1555336570.846841,25.9194016456604,27
1555336570.9502277,26.39780044555664,27
1555336571.0537868,27.902507781982422,27
1555336571.1572466,27.1665096282959,27
1555336571.260702,27.62855291366577,27
1555336571.3641925,27.62446403503418,27
1555336571.4676507,27.567219734191895,27
1555336571.5709515,27.19513177871704,27
1555336571.6743035,26.76171064376831,27
1555336571.7776272,26.23833417892456,27
1555336571.8808897,26.271045207977295,27
1555336571.9843047,26.25877857208252,27
1555336572.0875661,26.414155960083008,27
1555336572.1908915,26.773977279663086,27
1555336572.2943828,27.19513177871704,27
1555336572.3977594,26.6676664352417,27
1555336572.501172,26.863932609558105,27
1555336572.6045175,27.05610990524292,27
1555336572.7079434,28.568994998931885,27
1555336572.8113246,28.164196014404297,27
1555336572.9147782,28.184640407562256,27
1555336573.018214,28.37272882461548,27
1555336573.121576,27.85344123840332,27
1555336573.224946,28.119218349456787,27
1555336573.3282766,27.575397491455078,27
1555336573.4316206,27.824819087982178,27
1555336573.5350215,27.571308612823486,27
1555336573.6383555,27.542686462402344,27
1555336573.7416723,27.661263942718506,27
1555336573.8450825,27.906596660614014,27
1555336573.9488578,27.890241146087646,27
1555336574.0521107,27.595841884613037,27
1555336574.1553214,27.342331409454346,27
1555336574.258531,27.538597583770752,27
1555336574.361871,27.526330947875977,27
1555336574.4651513,27.59993076324463,27
1555336574.5683856,28.07832956314087,27
1555336574.6715722,27.665352821350098,27
1555336574.7747881,27.681708335876465,27
1555336574.8780582,28.05379629135132,27
1555336574.981272,27.71850824356079,27
1555336575.0845146,27.62446403503418,27
1555336575.1879044,28.28686237335205,27
1555336575.2914987,34.326136112213135,27
1555336575.3953185,37.84666061401367,27
1555336575.4991944,36.72221899032593,27
1555336575.6029449,34.51422452926636,27
1555336575.706358,29.660725593566895,27
1555336575.809855,31.230854988098145,27
1555336575.913319,30.249524116516113,27
1555336576.0167909,30.441701412200928,27
1555336576.1202536,30.0573468208313,27
1555336576.2237372,30.883300304412842,27
1555336576.3271422,30.850589275360107,27
1555336576.4305844,30.437612533569336,27
1555336576.5340338,30.347657203674316,27
1555336576.6374836,30.9037446975708,27
1555336576.7407546,29.063749313354492,27
1555336576.8442402,29.092371463775635,27
1555336576.9482622,29.803836345672607,27
1555336577.0516574,29.64845895767212,27
1555336577.1550388,29.668903350830078,27
1555336577.258429,29.636192321777344,27
1555336577.361723,29.509437084197998,27
1555336577.4650283,29.72205877304077,27
1555336577.5683193,29.542148113250732,27
1555336577.6715767,29.30908203125,27
1555336577.7749841,29.713881015777588,27
1555336577.8783782,29.550325870513916,27
1555336577.9817739,29.72205877304077,27
1555336578.0851011,29.754769802093506,27
1555336578.1884038,29.8079252243042,27
1555336578.2917244,30.008280277252197,27
1555336578.3951106,30.543923377990723,27
1555336578.4987714,30.797433853149414,27
1555336578.6022537,30.503034591674805,27
1555336578.705699,30.97325563430786,27
1555336578.8091722,31.72152042388916,27
1555336578.912486,28.634417057037354,27
1555336579.015793,28.19690704345703,27
1555336579.119272,29.296815395355225,27
1555336579.2227628,30.282235145568848,27
1555336579.3262548,31.026411056518555,27
1555336579.429765,30.576634407043457,27
1555336579.5330675,28.74072790145874,27
1555336579.636472,30.000102519989014,27
1555336579.7399337,30.94872236251831,27
1555336579.8434954,30.65023422241211,27
1555336579.9470243,30.458056926727295,27
1555336580.0505629,30.53983449935913,27
1555336580.1543243,30.278146266937256,27
1555336580.257956,29.65254783630371,27
1555336580.3619165,29.8079252243042,27
1555336580.4655075,29.76703643798828,27
1555336580.5693583,29.89788055419922,27
1555336580.673164,29.94285821914673,27
1555336580.7770226,30.21681308746338,27
1555336580.8808444,29.828369617462158,27
1555336580.984754,29.35405969619751,27
1555336581.0885785,28.94517183303833,27
1555336581.1924675,29.300904273986816,27
1555336581.2963789,30.752456188201904,27
1555336581.4005282,33.17307233810425,27
1555336581.5049758,36.26835346221924,27
1555336581.6106691,53.41302156448364,27
1555336581.7191505,41.673851013183594,27
1555336581.8236458,40.53305387496948,27
1555336582.2559538,44.67508792877197,27
1555336582.685815,58.20518732070923,27
1555336583.1165454,56.50421380996704,27
1555336583.2217023,55.764126777648926,27
1555336583.6559365,55.1794171333313,27
1555336584.088808,55.93585968017578,27
1555336584.1945126,60.703492164611816,27
1555336584.300039,57.30563402175903,27
1555336584.4056222,56.4265251159668,27
1555336584.8386467,57.46510028839111,27
1555336585.272398,57.89443254470825,27
1555336585.7058606,59.0679407119751,27
1555336586.1406257,57.833099365234375,27
1555336586.572477,56.966257095336914,27
1555336587.0067885,57.240211963653564,27
1555336587.1121078,59.61176156997681,27
1555336587.5447133,57.23612308502197,27
1555336587.9758055,57.354700565338135,27
1555336588.4077463,57.309722900390625,27
1555336588.841802,56.38563632965088,27
1555336589.2739522,56.61052465438843,27
1555336589.7075684,47.53321409225464,27
1555336590.1390762,36.354219913482666,27
1555336590.2429714,35.76542139053345,27
1555336590.3466659,31.157255172729492,27
1555336590.4503565,29.69343662261963,27
1555336590.5543704,32.05680847167969,27
1555336590.9862704,26.205623149871826,27
1555336591.4170654,26.32420063018799,27
1555336591.52052,27.452731132507324,27
1555336591.6243002,27.10108757019043,27
1555336591.7281475,28.303217887878418,27
1555336591.8321006,30.278146266937256,27
1555336591.9363246,34.81680154800415,27
1555336592.1901257,38.74621391296387,27
1555336592.294878,47.38192558288574,27
1555336592.4001806,53.64199876785278,27
1555336592.835931,58.00483226776123,27
1555336592.9413097,60.429537296295166,27
1555336593.0466354,59.97567176818848,27
1555336593.151971,60.470426082611084,27
1555336593.2572148,60.35184860229492,27
1555336593.362483,60.05336046218872,27
1555336593.7961004,56.63505792617798,27
1555336594.2276535,56.56554698944092,27
1555336594.6639438,54.88501787185669,27
1555336594.7691343,58.605897426605225,27
1555336594.874606,62.44535446166992,27
1555336595.3070145,57.16661214828491,27
1555336595.7381039,57.47736692428589,27
1555336596.1713562,62.85015344619751,27
1555336596.2769992,65.08677005767822,27
1555336596.7088335,59.37460660934448,27
1555336597.1417449,63.091397285461426,27
1555336597.5774808,60.43771505355835,27
1555336598.3425422,63.23041915893555,27
1555336598.4487352,67.94489622116089,27
1555336598.8799148,59.14154052734375,27
1555336599.3106675,57.739055156707764,27
1555336599.4163094,65.92090129852295,27
1555336599.850613,61.337268352508545,27
1555336600.2837791,59.43185091018677,27
1555336600.7180643,64.98045921325684,27
1555336601.1479678,54.831862449645996,27
1555336601.5788283,58.949363231658936,27
1555336602.0133722,58.09478759765625,27
1555336602.1190157,64.7514820098877,27
1555336602.552884,58.11114311218262,27
1555336602.9812124,57.55505561828613,27
1555336603.0875733,67.76089668273926,27
1555336603.1937563,69.46187019348145,27
1555336603.628776,58.04163217544556,27
1555336604.0606918,57.47736692428589,27
1555336604.4939585,58.7694525718689,27
1555336604.5993311,60.55629253387451,27
1555336605.031225,57.469189167022705,27
1555336605.4645078,57.947587966918945,27
1555336605.895719,57.42830038070679,27
1555336606.001559,67.74454116821289,27
1555336606.4366844,59.6649169921875,27
1555336606.8675065,57.60003328323364,27
1555336606.9729726,60.63807010650635,27
1555336607.4065876,58.36465358734131,27
1555336607.8380876,57.82492160797119,27
1555336607.9434807,60.858869552612305,27
1555336608.0491993,60.06971597671509,27
1555336608.48046,58.00074338912964,27
1555336608.5864134,68.95484924316406,27
1555336609.018539,57.88216590881348,27
1555336609.4508626,55.76821565628052,27
1555336609.8829591,58.14794301986694,27
1555336610.319107,58.38509798049927,27
1555336610.4245262,62.03646659851074,27
1555336611.1799135,54.7787070274353,27
1555336611.2849863,55.20395040512085,27
1555336611.3900697,55.65781593322754,27
1555336611.495211,55.604660511016846,27
1555336611.600209,54.63559627532959,27
1555336611.7053702,55.874526500701904,27
1555336611.810759,55.08537292480469,27
1555336611.9162266,55.49834966659546,27
1555336612.0214345,52.464401721954346,27
1555336612.1266181,52.51346826553345,27
1555336612.2319677,53.715598583221436,27
1555336612.337437,56.20572566986084,27
1555336612.4429097,56.6759467124939,27
1555336612.5485039,57.28110074996948,27
1555336612.65402,57.43238925933838,27
1555336612.7594447,56.63505792617798,27
1555336612.8650265,57.57550001144409,27
1555336612.9703476,57.86172151565552,27
1555336613.0767534,56.46332502365112,27
1555336613.1829176,56.95807933807373,27
1555336613.289151,56.3733696937561,27
1555336613.3955395,57.35061168670654,27
1555336613.5019403,57.09710121154785,27
1555336613.608248,56.8722128868103,27
1555336613.714451,56.966257095336914,27
1555336613.8206437,58.72447490692139,27
1555336613.926755,55.25301694869995,27
1555336614.033024,54.45568561553955,27
1555336614.4659445,55.06083965301514,27
1555336614.8951383,54.16128635406494,27
1555336615.0001597,58.62225294113159,27
1555336615.4348955,57.694077491760254,27
1555336615.8650293,53.87915372848511,27
1555336615.9703243,61.33317947387695,27
1555336616.075551,56.04625940322876,27
1555336616.5086625,56.00537061691284,27
1555336616.6134155,54.88501787185669,27
1555336616.7181504,55.13852834701538,27
1555336616.8228045,53.52751016616821,27
1555336616.9275112,54.90546226501465,27
1555336617.0323682,52.45622396469116,27
1555336617.1374607,55.833637714385986,27
1555336617.2425625,56.29568099975586,27
1555336617.6729267,51.13142728805542,27
1555336617.7776535,49.57765340805054,27
1555336617.88288,58.818519115448,27
1555336618.3160644,54.14084196090698,27
1555336618.4213877,54.28804159164429,27
1555336618.5267665,55.15897274017334,27
1555336618.9596853,57.812654972076416,27
1555336619.390248,56.8722128868103,27
1555336619.8213036,57.02759027481079,27
1555336620.253795,56.59008026123047,27
1555336620.359182,61.21869087219238,27
1555336620.465245,64.59201574325562,27
1555336620.5708764,59.00251865386963,27
1555336621.0019994,49.03792142868042,27
1555336621.1066825,44.83455419540405,27
1555336621.8761096,29.938769340515137,27
1555336621.9799364,29.19459342956543,27
1555336622.0835116,29.116904735565186,27
1555336622.8460248,40.45127630233765,27
1555336623.2805285,57.46510028839111,27
1555336638.5868301,58.720386028289795,27
1555336638.691702,57.50190019607544,27
1555336638.796919,58.29514265060425,27
1555336638.902094,58.18474292755127,27
1555336639.007247,59.19060707092285,27
1555336639.1123557,59.05158519744873,27
1555336639.2175295,59.0679407119751,27
1555336639.3226614,59.32962894439697,27
1555336639.427714,58.262431621551514,27
1555336639.8625202,45.521485805511475,27
1555336639.9669604,44.2130446434021,27
1555336640.071097,38.721680641174316,27
1555336640.1748405,32.870495319366455,27
1555336640.27836,29.321348667144775,27
1555336640.3822634,28.822505474090576,27
1555336640.4858942,28.503572940826416,27
1555336640.5894983,29.006505012512207,27
1555336640.6929421,29.60348129272461,27
1555336640.796834,35.7408881187439,27
1555336640.9007945,33.87635946273804,27
1555336641.0048678,34.95582342147827,27
1555336641.109156,39.40452337265015,27
1555336641.2138288,47.684502601623535,27
1555336641.3188677,51.60164833068848,27
1555336641.4272661,59.996116161346436,27
1555336641.862071,57.604122161865234,27
1555336642.2929087,44.495177268981934,27
1555336642.397143,45.03899812698364,27
1555336642.8305306,26.107490062713623,27
1555336642.9342108,27.726686000823975,27
1555336643.0377986,30.621612071990967,27
1555336643.141589,33.74960422515869,27
1555336643.2453313,33.667826652526855,27
1555336643.3495226,38.652169704437256,27
1555336643.4536912,40.32043218612671,27
1555336643.5583723,47.271525859832764,27
1555336643.6633224,52.99595594406128,27
1555336644.0987213,56.27932548522949,27
1555336644.2038147,61.51309013366699,27
1555336644.3087196,58.37283134460449,27
1555336644.413734,58.421897888183594,27
1555336644.5187256,57.056212425231934,27
1555336644.623474,53.920042514801025,27
1555336645.0583174,35.282933712005615,27
1555336645.1618986,33.696448802948,27
1555336645.2653933,32.142674922943115,27
1555336645.3686638,28.368639945983887,27
1555336645.4722605,27.571308612823486,27
1555336645.5755405,27.62855291366577,27
1555336645.6788452,28.699839115142822,27
1555336645.7824779,29.69752550125122,27
1555336645.8878648,32.416629791259766,27
1555336645.9930484,34.3424916267395,27
1555336646.0970685,38.18603754043579,27
1555336646.2011156,39.05287981033325,27
1555336646.3053193,41.30585193634033,27
1555336646.6112378,58.34420919418335,27
1555336647.0457191,55.535149574279785,27
1555336647.478103,60.40909290313721,27
1555336647.9109766,55.88270425796509,27
1555336648.3438478,48.21196794509888,27
1555336648.7747345,33.573782444000244,27
1555336648.878257,29.754769802093506,27
1555336648.9836907,33.03405046463013,27
1555336649.0869293,29.223215579986572,27
1555336649.1902313,28.029263019561768,27
1555336649.6239245,36.628174781799316,27
1555336649.7280157,42.32398271560669,27
1555336649.8326893,50.211429595947266,27
1555336652.3127756,58.949363231658936,27
1555336652.4181879,61.98331117630005,27
1555336652.5235116,61.23095750808716,27
1555336652.9582126,55.694615840911865,27
1555336653.0631654,55.34706115722656,27
1555336653.1680007,52.9346227645874,27
1555336653.6016722,33.92542600631714,27
1555336653.7056699,38.0306601524353,27
1555336654.140013,26.62268877029419,27
1555336654.2440479,30.842411518096924,27
1555336654.3478408,30.85876703262329,27
1555336654.7793136,37.854838371276855,27
1555336654.885101,47.49641418457031,27
1555336655.3213544,57.898521423339844,27
1555336655.4295113,56.422436237335205,27
1555336655.8652878,59.358251094818115,27
1555336656.300011,42.30353832244873,27
1555336656.405142,42.47936010360718,27
1555336656.5090046,37.127017974853516,27
1555336656.9387267,27.047932147979736,27
1555336657.0423586,27.48544216156006,27
1555336657.145409,27.203309535980225,27
1555336657.5782459,35.58551073074341,27
1555336657.6824303,39.494478702545166,27
1555336657.7869565,45.202553272247314,27
1555336657.8927643,41.878294944763184,27
1555336657.9976628,50.03560781478882,27
1555336658.432961,55.420660972595215,27
1555336658.538219,57.285189628601074,27
1555336658.6431966,53.4825325012207,27
1555336658.7479362,49.87205266952515,27
1555336658.8524187,45.51330804824829,27
1555336658.9566607,40.14461040496826,27
1555336659.0610704,36.76719665527344,27
1555336659.165334,35.07031202316284,27
1555336659.5968668,25.6699800491333,27
1555336660.0287278,35.16435623168945,27
1555336660.1328743,37.47866153717041,27
1555336660.2375426,39.90745544433594,27
1555336660.3421242,40.70887565612793,27
1555336660.4470081,45.55010795593262,27
1555336660.883799,58.73265266418457,27
1555336661.31906,55.146706104278564,27
1555336661.4239824,57.80447721481323,27
1555336661.5290928,55.73141574859619,27
1555336661.9595742,40.31634330749512,27
1555336662.0644782,41.812872886657715,27
1555336662.167903,33.56151580810547,27
1555336662.2710953,29.554414749145508,27
1555336662.3743913,28.507661819458008,27
1555336662.4775665,28.58126163482666,27
1555336662.5809,27.80846357345581,27
1555336662.6842833,26.9170880317688,27
1555336662.787818,27.501797676086426,27
1555336662.8913746,28.44223976135254,27
1555336662.9949467,29.047393798828125,27
1555336663.0988338,33.53698253631592,27
1555336663.2029138,37.8343939781189,27
1555336663.83564,55.351150035858154,27
1555336827.4461348,58.51185321807861,28
1555336827.8775573,58.73265266418457,28
1555336828.3079643,58.50367546081543,28
1555336828.7371612,58.291053771972656,28
1555336829.1648438,58.16020965576172,28
1555336829.5951967,58.09069871902466,28
1555336830.025507,58.13976526260376,28
1555336830.455265,58.07843208312988,28
1555336830.8826015,58.241987228393555,28
1555336831.3118231,58.973896503448486,28
1555336831.7426815,58.59363079071045,28
1555336832.1724026,58.23789834976196,28
1555336832.6022549,58.04980993270874,28
1555336833.0326374,58.266520500183105,28
1555336833.4656954,58.91256332397461,28
1555336833.8948102,58.95754098892212,28
1555336834.323253,59.333717823028564,28
1555336834.7517843,59.02705192565918,28
1555336835.1811028,59.04340744018555,28
1555336835.612341,59.44411754608154,28
1555336836.0414898,58.13976526260376,28
1555336836.1443615,23.351585865020752,28
1555336836.247753,17.173290252685547,28
1555336836.350831,19.516217708587646,28
1555336836.4538271,18.49808692932129,28
1555336836.556807,20.644748210906982,28
1555336836.9870589,58.95345211029053,28
1555336837.4226184,60.265982151031494,28
1555336837.847997,26.9661545753479,28
1555336838.2759342,17.484045028686523,28
1555336838.3786855,20.497548580169678,28
1555336838.481584,19.949638843536377,28
1555336838.5849211,25.19158124923706,28
1555336839.0156755,60.48269271850586,28
1555336839.449335,59.30100679397583,28
1555336839.8765895,21.45843505859375,28
1555336840.3038027,18.105554580688477,28
1555336840.4068563,23.37203025817871,28
1555336840.8346841,59.35416221618652,28
1555336841.267375,58.50776433944702,28
1555336841.696473,58.52411985397339,28
1555336841.7995305,22.084033489227295,28
1555336842.2264984,30.46623468399048,28
1555336842.657574,58.470964431762695,28
1555336843.0888836,59.178340435028076,28
1555336843.5182164,59.34598445892334,28
1555336843.9477098,58.02936553955078,28
1555336844.375434,20.988214015960693,28
1555336844.4784806,24.57824945449829,28
1555336844.5813277,24.365627765655518,28
1555336845.0115507,59.313273429870605,28
1555336845.4449658,58.98207426071167,28
1555336845.8734162,58.89620780944824,28
1555336846.3026614,21.36439085006714,28
1555336846.4060597,23.159408569335938,28
1555336846.5097597,29.509437084197998,28
1555336846.940165,59.84482765197754,28
1555336859.3516726,58.56500864028931,28
1555336859.782302,59.403228759765625,28
